x,y,z,Ux,Uy,Uz,U_magnitude
37.1835,11.5,4.12737,-0.164122,0.100815,-0.0856223,0.2107863215825211
37.3315,11.5,4.20315,-0.146981,0.104932,-0.076795,0.19624375406621225
37.4795,11.5,4.27892,-0.128365,0.108597,-0.0672627,0.18109431919662747
37.6275,11.5,4.35467,-0.108604,0.110862,-0.0569765,0.16532251332546938
37.7754,11.5,4.43041,-0.0870491,0.109944,-0.0459519,0.14756966510912736
37.9233,11.5,4.50611,-0.0653122,0.102831,-0.0344533,0.1265975035722664
38.0711,11.5,4.58177,-0.0418434,0.0834212,-0.0224025,0.09597832431986922
38.2187,11.5,4.65735,-0.0195741,0.0406159,-0.010607,0.0463174391846095
38.3661,11.5,4.73278,0.00645649,-0.0416922,0.00323612,0.04231309816846906
38.5128,11.5,4.80789,0.00897615,-0.0807348,0.00466814,0.08136627514469431
38.6577,11.5,4.88204,0.000711028,-0.0803828,0.00044189,0.08038715919491672
38.7893,11.5,4.94944,-0.000141747,-0.0211193,-5.68442e-05,0.021119852176686337
36.7393,11.8333,3.89998,-0.242437,0.0289526,-0.133729,0.2783835437966117
36.8874,11.8333,3.97578,-0.222317,0.0302996,-0.122997,0.25587335980551
37.0354,11.8333,4.05158,-0.200493,0.0318703,-0.111281,0.23150943832183174
37.1835,11.8333,4.12737,-0.176719,0.0336394,-0.0984761,0.20508231631364512
37.3315,11.8333,4.20315,-0.150772,0.0354863,-0.0844621,0.17642369400990332
37.4795,11.8333,4.27892,-0.122372,0.0372644,-0.0691149,0.14539742533267225
37.6275,11.8333,4.35467,-0.091479,0.0384557,-0.0524005,0.11221880726393416
37.7754,11.8333,4.43041,-0.0580007,0.038594,-0.0342564,0.07763426419726022
37.9233,11.8333,4.50611,-0.0230233,0.0353489,-0.0153971,0.04490754683246458
38.0711,11.8333,4.58177,0.0124558,0.0224615,0.00451643,0.026078038189919498
38.2187,11.8333,4.65735,0.039061,-0.00564524,0.0192226,0.04389918913166392
38.3661,11.8333,4.73278,0.0485782,-0.0248667,0.0247045,0.05990414513520746
38.5128,11.8333,4.80789,0.0383303,-0.0481641,0.019718,0.06463584107057012
38.6577,11.8333,4.88204,0.0189354,-0.0636242,0.00984921,0.06710883053983359
38.7893,11.8333,4.94944,-0.0027427,-0.0217013,-0.00136469,0.021916459654243884
37.0354,0.166667,4.07242,-0.200853,-0.0322259,-0.111372,0.2319141190695599
37.1835,0.166667,4.14655,-0.177227,-0.0342861,-0.0987173,0.205742682741088
37.3315,0.166667,4.22066,-0.151233,-0.0364147,-0.0847495,0.17714380716056657
37.4795,0.166667,4.29477,-0.122621,-0.0384291,-0.0693572,0.1460244039866282
37.6275,0.166667,4.36886,-0.0913576,-0.0397601,-0.0525461,0.1126417740226955
37.7754,0.166667,4.44293,-0.0574519,-0.0398525,-0.0342545,0.07786085884518613
37.9233,0.166667,4.51697,-0.0221287,-0.0362541,-0.0153935,0.04517741662324219
38.0711,0.166667,4.59096,0.0136323,-0.0222169,0.00456732,0.02646300551491459
38.2187,0.166667,4.66488,0.0399758,0.00588465,0.0191434,0.044712005712364326
38.3661,0.166667,4.73865,0.0489879,0.025426,0.024321,0.06031423433493954
38.5128,0.166667,4.81211,0.0385653,0.048808,0.0194301,0.06516925666370608
38.6577,0.166667,4.88463,0.0188891,0.0643311,0.00963438,0.06773558742643633
38.7893,0.166667,4.95056,-0.00276802,0.0219361,-0.00133966,0.0221506005978619
37.0354,0.5,4.07242,-0.179653,-0.095725,-0.0923329,0.22352592792875284
37.1835,0.5,4.14655,-0.164094,-0.100587,-0.0845453,0.2102201064529509
37.3315,0.5,4.22066,-0.147192,-0.105514,-0.0759578,0.19638807611675407
37.4795,0.5,4.29477,-0.128669,-0.109931,-0.0665781,0.1818603302581682
37.6275,0.5,4.36886,-0.108844,-0.112753,-0.0563808,0.16655044267020128
37.7754,0.5,4.44293,-0.0871513,-0.112087,-0.045407,0.1490658925096214
37.9233,0.5,4.51697,-0.065171,-0.104645,-0.033945,0.12786750287309126
38.0711,0.5,4.59096,-0.0414651,-0.0841567,-0.0219063,0.09634101230831033
38.2187,0.5,4.66488,-0.0188285,-0.0392207,-0.0101598,0.044676585106518604
38.3661,0.5,4.73865,0.00672304,0.0426535,0.00328836,0.04330512256744229
38.5128,0.5,4.81211,0.00849016,0.0817984,0.00434262,0.0823524098484677
38.6577,0.5,4.88463,0.00052541,0.0808633,0.000349574,0.08086576249896847
38.7893,0.5,4.95056,-0.000170025,0.02124,-6.67603e-05,0.02124078542423234
37.0354,0.833333,4.07242,-0.143941,-0.151859,-0.0701072,0.22066985941410305
37.1835,0.833333,4.14655,-0.136426,-0.158688,-0.0670964,0.21976319462767188
37.3315,0.833333,4.22066,-0.128074,-0.165708,-0.0635055,0.2188493529125686
37.4795,0.833333,4.29477,-0.118804,-0.172178,-0.0593566,0.21744622338307004
37.6275,0.833333,4.36886,-0.10863,-0.17695,-0.0546264,0.2146993781475857
37.7754,0.833333,4.44293,-0.0972991,-0.177563,-0.049271,0.2083827374587684
37.9233,0.833333,4.51697,-0.0847546,-0.170908,-0.0431436,0.19558695484648256
38.0711,0.833333,4.59096,-0.0703958,-0.149854,-0.0360604,0.16944657689608247
38.2187,0.833333,4.66488,-0.053481,-0.108418,-0.0273695,0.12395067412180541
38.3661,0.833333,4.73865,-0.031537,-0.0298405,-0.0161843,0.04633540089111132
38.5128,0.833333,4.81211,-0.000312394,0.0743383,-0.000384351,0.07433994997706439
38.6577,0.833333,4.88463,-0.00129695,0.0860502,-0.000584433,0.08606195768906252
38.7893,0.833333,4.95056,0.000546225,0.0205461,0.000279311,0.020555257273878767
37.0354,1.16667,4.07242,-0.0993718,-0.190434,-0.0437734,0.2192167273243536
37.1835,1.16667,4.14655,-0.098452,-0.19785,-0.0447306,0.22547338064694022
37.3315,1.16667,4.22066,-0.096921,-0.20557,-0.0451713,0.23171782729149262
37.4795,1.16667,4.29477,-0.0948342,-0.213118,-0.0451409,0.2375931570278277
37.6275,1.16667,4.36886,-0.092139,-0.219421,-0.0446694,0.24213741110856868
37.7754,1.16667,4.44293,-0.0888101,-0.222826,-0.0436787,0.2438165067662565
37.9233,1.16667,4.51697,-0.0840294,-0.220102,-0.0419442,0.23930137145866923
38.0711,1.16667,4.59096,-0.07769,-0.206471,-0.0390677,0.22403637009264812
38.2187,1.16667,4.66488,-0.0666321,-0.173529,-0.0339471,0.1889564928490683
38.3661,1.16667,4.73865,-0.0516859,-0.110394,-0.0261564,0.12466926147118222
38.5128,1.16667,4.81211,-0.0237755,0.00856578,-0.0119393,0.027949845648024607
38.6577,1.16667,4.88463,0.00448185,0.0733802,0.00209217,0.07354670561467319
38.7893,1.16667,4.95056,-0.00301055,0.019161,-0.00150533,0.019454391553358846
37.0354,1.5,4.07242,-0.0548715,-0.218565,-0.0185208,0.22610740980757355
37.1835,1.5,4.14655,-0.0588325,-0.226179,-0.0225231,0.2347881878009624
37.3315,1.5,4.22066,-0.0620973,-0.234104,-0.0258744,0.2435779999479633
37.4795,1.5,4.29477,-0.0645934,-0.242095,-0.0286176,0.2521929090563809
37.6275,1.5,4.36886,-0.0665864,-0.2493,-0.0308216,0.2598734493778077
37.7754,1.5,4.44293,-0.067727,-0.254838,-0.0324258,0.26567044487228914
37.9233,1.5,4.51697,-0.0680997,-0.256044,-0.0333642,0.26703795407718733
38.0711,1.5,4.59096,-0.0663995,-0.25006,-0.033165,0.2608425088540018
38.2187,1.5,4.66488,-0.0618955,-0.228735,-0.0312629,0.2390148992461767
38.3661,1.5,4.73865,-0.0514383,-0.185041,-0.0260893,0.19382136611421355
38.5128,1.5,4.81211,-0.0340825,-0.0974256,-0.0171985,0.10463819925753692
38.6577,1.5,4.88463,0.000836655,0.0432194,0.000341443,0.043228845823955024
38.7893,1.5,4.95056,-0.00115963,0.0186664,-0.000562039,0.01871082891093874
37.0354,1.83333,4.07242,-0.0127008,-0.234816,0.00573886,0.23522924709895154
37.1835,1.83333,4.14655,-0.0205624,-0.24241,-0.000772509,0.24328176496382764
37.3315,1.83333,4.22066,-0.0275898,-0.250361,-0.00649264,0.2519602781376652
37.4795,1.83333,4.29477,-0.0335356,-0.258525,-0.011423,0.26094117540426615
37.6275,1.83333,4.36886,-0.03876,-0.266374,-0.0156285,0.2696325193448483
37.7754,1.83333,4.44293,-0.0427993,-0.273332,-0.019029,0.2773161826246171
37.9233,1.83333,4.51697,-0.0462919,-0.27792,-0.0217083,0.28258399936036716
38.0711,1.83333,4.59096,-0.0476627,-0.277643,-0.0232794,0.2826646403154275
38.2187,1.83333,4.66488,-0.0475974,-0.267151,-0.0236417,0.27238593808537553
38.3661,1.83333,4.73865,-0.0417731,-0.236462,-0.0211967,0.2410571911777369
38.5128,1.83333,4.81211,-0.0320788,-0.164822,-0.0160762,0.16868249849904404
38.6577,1.83333,4.88463,-0.0119992,-0.0144296,-0.00591243,0.019676152705874694
38.7893,1.83333,4.95056,0.00328467,0.0139906,0.0016343,0.014463639993407607
37.0354,2.16667,4.07242,0.0250789,-0.243632,0.0270681,0.2464106018149787
37.1835,2.16667,4.14655,0.0140451,-0.250894,0.0186945,0.2519812461280799
37.3315,2.16667,4.22066,0.00396643,-0.25871,0.0111029,0.25897851465972016
37.4795,2.16667,4.29477,-0.00492173,-0.266969,0.00429962,0.2670489788771665
37.6275,2.16667,4.36886,-0.0127626,-0.275207,-0.00162049,0.27550753673103046
37.7754,2.16667,4.44293,-0.0192204,-0.282963,-0.00654262,0.2836904810204678
37.9233,2.16667,4.51697,-0.0249894,-0.289653,-0.0105976,0.2909220508093534
38.0711,2.16667,4.59096,-0.0289613,-0.293093,-0.0135967,0.29483407841967657
38.2187,2.16667,4.66488,-0.0320253,-0.290452,-0.0156357,0.29263024323979225
38.3661,2.16667,4.73865,-0.0312087,-0.271613,-0.0157561,0.2738537190032299
38.5128,2.16667,4.81211,-0.0266467,-0.219081,-0.0133152,0.22109686956836364
38.6577,2.16667,4.88463,-0.0141316,-0.0817707,-0.00704457,0.08328130320507059
38.7893,2.16667,4.95056,0.00339853,-0.0016756,0.00168056,0.004145108374276841
37.0354,2.5,4.07242,0.0585664,-0.2454,0.0461349,0.25647536374273844
37.1835,2.5,4.14655,0.0450079,-0.251925,0.0362664,0.25847082708957697
37.3315,2.5,4.22066,0.0324829,-0.259148,0.0271461,0.2625828163487093
37.4795,2.5,4.29477,0.0212562,-0.26689,0.0188727,0.26839947269644554
37.6275,2.5,4.36886,0.0111702,-0.275067,0.0115389,0.27553543160590077
37.7754,2.5,4.44293,0.00257638,-0.283176,0.00528574,0.2832370451710934
37.9233,2.5,4.51697,-0.00505179,-0.29108,-1.13198e-05,0.2911238346654942
38.0711,2.5,4.59096,-0.0110254,-0.296738,-0.00417562,0.2969721129862944
38.2187,2.5,4.66488,-0.0161189,-0.298932,-0.00738372,0.2994573072780966
38.3661,2.5,4.73865,-0.0187737,-0.28913,-0.00927122,0.28988715775621793
38.5128,2.5,4.81211,-0.0181713,-0.251579,-0.00901483,0.25239543685379673
38.6577,2.5,4.88463,-0.0119066,-0.127484,-0.00595863,0.1281773874403629
38.7893,2.5,4.95056,0.00244259,-0.0123624,0.00120686,0.012659055680725163
37.0354,2.83333,4.07242,0.0881028,-0.241789,0.0627772,0.2648867696369149
37.1835,2.83333,4.14655,0.0722044,-0.247517,0.0515533,0.26293703316431105
37.3315,2.83333,4.22066,0.0574053,-0.254084,0.0410691,0.2637057422562125
37.4795,2.83333,4.29477,0.0439446,-0.261297,0.0314583,0.2668274249717409
37.6275,2.83333,4.36886,0.031843,-0.269114,0.0228558,0.27195350565609555
37.7754,2.83333,4.44293,0.0212875,-0.277087,0.0153692,0.2783281795540833
37.9233,2.83333,4.51697,0.0120588,-0.285216,0.00902039,0.2856132853163384
38.0711,2.83333,4.59096,0.00422397,-0.292116,0.00380368,0.29217129797449864
38.2187,2.83333,4.66488,-0.00258434,-0.297164,-0.000439317,0.2971755620986727
38.3661,2.83333,4.73865,-0.00796326,-0.293734,-0.00370581,0.29386529106647435
38.5128,2.83333,4.81211,-0.0107738,-0.268631,-0.0052978,0.2688991550977429
38.6577,2.83333,4.88463,-0.00940428,-0.163067,-0.00471065,0.16340586646366434
38.7893,2.83333,4.95056,0.00152002,-0.0265197,0.000746094,0.02657370138214163
37.0354,3.16667,4.07242,0.11493,-0.232183,0.0779959,0.2705572227936449
37.1835,3.16667,4.14655,0.0968185,-0.237011,0.0655036,0.2642702360770316
37.3315,3.16667,4.22066,0.0798593,-0.242762,0.05374,0.2611491605203624
37.4795,3.16667,4.29477,0.0642656,-0.249288,0.0428576,0.26098150923986935
37.6275,3.16667,4.36886,0.0501886,-0.256553,0.0330269,0.26349404832475815
37.7754,3.16667,4.44293,0.0377341,-0.264206,0.0243734,0.26799764059851344
37.9233,3.16667,4.51697,0.0269032,-0.272168,0.016997,0.2740220801381524
38.0711,3.16667,4.59096,0.0174816,-0.279411,0.0108205,0.280166372856933
38.2187,3.16667,4.66488,0.00935481,-0.285447,0.00576167,0.28565836084442725
38.3661,3.16667,4.73865,0.00201186,-0.28603,0.00147519,0.28604087936201655
38.5128,3.16667,4.81211,-0.00347853,-0.270218,-0.00157254,0.2702449640178564
38.6577,3.16667,4.88463,-0.00592291,-0.181512,-0.00292953,0.18163223599595146
38.7893,3.16667,4.95056,0.000790275,-0.034383,0.000385821,0.034394244888057444
37.0354,3.5,4.07242,0.139144,-0.217589,0.0916912,0.27406806055146227
37.1835,3.5,4.14655,0.118895,-0.221561,0.0779818,0.2632611989588287
37.3315,3.5,4.22066,0.0998464,-0.226494,0.0649959,0.2559165931427073
37.4795,3.5,4.29477,0.0822028,-0.232285,0.0529037,0.2520167118000907
37.6275,3.5,4.36886,0.0661873,-0.238896,0.0418929,0.25141016798789184
37.7754,3.5,4.44293,0.0518782,-0.246073,0.0321131,0.2535242003356879
37.9233,3.5,4.51697,0.0393856,-0.253681,0.0236974,0.2578116405733457
38.0711,3.5,4.59096,0.0284366,-0.260972,0.0165986,0.2630409445799646
38.2187,3.5,4.66488,0.0189847,-0.267293,0.0107465,0.26818175542967126
38.3661,3.5,4.73865,0.010239,-0.269742,0.00570106,0.26999645510658765
38.5128,3.5,4.81211,0.00268046,-0.26069,0.00153945,0.26070832528347476
38.6577,3.5,4.88463,-0.00308945,-0.18909,-0.00147442,0.18912098433447014
38.7893,3.5,4.95056,0.000250736,-0.0413634,0.000118835,0.04136433064681358
37.0354,3.83333,4.07242,0.161266,-0.197668,0.104269,0.2755927889858514
37.1835,3.83333,4.14655,0.138991,-0.200807,0.0894115,0.2600699245630875
37.3315,3.83333,4.22066,0.117958,-0.204902,0.075274,0.2481231437089253
37.4795,3.83333,4.29477,0.0983736,-0.209896,0.0620409,0.23996409995199283
37.6275,3.83333,4.36886,0.0805035,-0.215757,0.0499131,0.23563364384752022
37.7754,3.83333,4.44293,0.0644317,-0.222301,0.0390642,0.23472364663052164
37.9233,3.83333,4.51697,0.0503224,-0.229368,0.0296489,0.23668772810809183
38.0711,3.83333,4.59096,0.0379118,-0.23637,0.0216584,0.24036881613428976
38.2187,3.83333,4.66488,0.0271426,-0.242618,0.0150158,0.24459290445227555
38.3661,3.83333,4.73865,0.0172684,-0.245876,0.00933721,0.2466584450310674
38.5128,3.83333,4.81211,0.00823988,-0.240178,0.0043842,0.24035929047169033
38.6577,3.83333,4.88463,-7.7142e-05,-0.185092,6.05696e-05,0.18509202598589874
38.7893,3.83333,4.95056,-8.06994e-05,-0.0431205,-3.73189e-05,0.04312059166272487
37.0354,4.16667,4.07242,0.181091,-0.173251,0.115522,0.2759623013492966
37.1835,4.16667,4.14655,0.156916,-0.175651,0.0995939,0.2557241673643889
37.3315,4.16667,4.22066,0.134022,-0.178972,0.0843829,0.2389839891716807
37.4795,4.16667,4.29477,0.112618,-0.183191,0.070087,0.22617237668203427
37.6275,4.16667,4.36886,0.0930011,-0.188291,0.0569174,0.21758284791079005
37.7754,4.16667,4.44293,0.0752693,-0.194146,0.0450698,0.2130479375880696
37.9233,4.16667,4.51697,0.0596261,-0.200598,0.0347177,0.21213238342718915
38.0711,4.16667,4.59096,0.0458274,-0.207154,0.0258869,0.21373596304405584
38.2187,4.16667,4.66488,0.0338239,-0.213148,0.0185096,0.21660732076125683
38.3661,4.16667,4.73865,0.022869,-0.216716,0.0122167,0.21826145691782137
38.5128,4.16667,4.81211,0.012778,-0.213026,0.00670324,0.2135141386102981
38.6577,4.16667,4.88463,0.00283141,-0.170939,0.001526,0.17096925828811477
38.7893,4.16667,4.95056,-0.000559591,-0.042882,-0.000269276,0.04288649642546541
37.0354,4.5,4.07242,0.198697,-0.144287,0.125539,0.2757884636800459
37.1835,4.5,4.14655,0.172822,-0.146012,0.108658,0.25098507683127297
37.3315,4.5,4.22066,0.148254,-0.148594,0.0924893,0.22937675550606693
37.4795,4.5,4.29477,0.125213,-0.152042,0.0772409,0.21156848008578688
37.6275,4.5,4.36886,0.104012,-0.156363,0.0631328,0.1981252996182971
37.7754,4.5,4.44293,0.0847688,-0.161478,0.0503783,0.18920588534273983
37.9233,4.5,4.51697,0.067715,-0.167244,0.0391687,0.18463494745223616
38.0711,4.5,4.59096,0.0526319,-0.173244,0.0295602,0.18345954828694527
38.2187,4.5,4.66488,0.0394812,-0.178831,0.0214983,0.18439487145072664
38.3661,4.5,4.73865,0.0275272,-0.182419,0.0146338,0.18506373605674342
38.5128,4.5,4.81211,0.0165035,-0.179946,0.00860961,0.18090620169746005
38.6577,4.5,4.88463,0.00554109,-0.147615,0.00290789,0.1477475811228062
38.7893,4.5,4.95056,-0.000787111,-0.0384605,-0.000376059,0.03847039152839236
37.0354,4.83333,4.07242,0.213692,-0.111711,0.134054,0.275887827388234
37.1835,4.83333,4.14655,0.186336,-0.112863,0.116349,0.24697419190271683
37.3315,4.83333,4.22066,0.160305,-0.114775,0.099348,0.22077368220419752
37.4795,4.83333,4.29477,0.135823,-0.117487,0.0832665,0.1979504799697389
37.6275,4.83333,4.36886,0.113221,-0.121034,0.0683326,0.17926954069155196
37.7754,4.83333,4.44293,0.0926333,-0.125383,0.0547763,0.16523397955499347
37.9233,4.83333,4.51697,0.0743171,-0.130423,0.0428055,0.15609452620659062
38.0711,4.83333,4.59096,0.0580866,-0.135803,0.0325063,0.15123877627199317
38.2187,4.83333,4.66488,0.0439104,-0.140913,0.0238384,0.1495087492815053
38.3661,4.83333,4.73865,0.0310873,-0.144376,0.0164771,0.14860129347249976
38.5128,4.83333,4.81211,0.0192691,-0.142738,0.0100222,0.14438102143858797
38.6577,4.83333,4.88463,0.00756293,-0.117931,0.00393496,0.11823875245192034
38.7893,4.83333,4.95056,-0.00090065,-0.0310116,-0.000427193,0.031027616712241194
37.0354,5.16667,4.07242,0.22587,-0.0756529,0.140955,0.27678318266002
37.1835,5.16667,4.14655,0.197371,-0.0762838,0.122625,0.2445637348595249
37.3315,5.16667,4.22066,0.170203,-0.0775584,0.104986,0.21449108796302002
37.4795,5.16667,4.29477,0.144594,-0.0795468,0.0882585,0.18714882059069995
37.6275,5.16667,4.36886,0.120875,-0.0823231,0.0726725,0.16330692169917355
37.7754,5.16667,4.44293,0.0991941,-0.0859055,0.0584669,0.14365793678272704
37.9233,5.16667,4.51697,0.07982,-0.0902341,0.0458611,0.12890564648617997
38.0711,5.16667,4.59096,0.0625888,-0.0950135,0.0349621,0.11902634794069757
38.2187,5.16667,4.66488,0.0474835,-0.0997061,0.0257474,0.11339716820194409
38.3661,5.16667,4.73865,0.0338287,-0.103049,0.0179131,0.10992887016748604
38.5128,5.16667,4.81211,0.0212692,-0.102138,0.0110552,0.10491314197792383
38.6577,5.16667,4.88463,0.00888227,-0.0833219,0.00461035,0.08392073085409468
38.7893,5.16667,4.95056,-0.000956314,-0.0209433,-0.00045114,0.020969975647486958
37.0354,5.5,4.07242,0.234664,-0.0374807,0.145916,0.2788610313838956
37.1835,5.5,4.14655,0.205342,-0.0376824,0.127142,0.2444389257007975
37.3315,5.5,4.22066,0.177336,-0.038362,0.109034,0.21167926940539075
37.4795,5.5,4.29477,0.150865,-0.0396152,0.0918106,0.18099391859507324
37.6275,5.5,4.36886,0.126261,-0.0415507,0.075703,0.15296811759477857
37.7754,5.5,4.44293,0.103674,-0.0442423,0.0609583,0.128146766343049
37.9233,5.5,4.51697,0.0834005,-0.0476904,0.0478133,0.10731322988942231
38.0711,5.5,4.59096,0.0652962,-0.0516969,0.0364029,0.09089188265439328
38.2187,5.5,4.66488,0.0494158,-0.0558249,0.0267451,0.0792063199729668
38.3661,5.5,4.73865,0.0351033,-0.0590483,0.0185612,0.07115800411211658
38.5128,5.5,4.81211,0.0220905,-0.0589288,0.011473,0.06397048841997378
38.6577,5.5,4.88463,0.00922237,-0.0459241,0.00478021,0.04708423809377189
38.7893,5.5,4.95056,-0.00121256,-0.00967682,-0.000579744,0.009769710854039437
37.0354,5.83333,4.07242,0.239013,0.00274297,0.14833,0.28131215216094185
37.1835,5.83333,4.14655,0.209484,0.0030171,0.129481,0.24628840514610104
37.3315,5.83333,4.22066,0.18131,0.00302312,0.11131,0.21277305152329418
37.4795,5.83333,4.29477,0.154705,0.00263125,0.0940351,0.18106120659482114
37.6275,5.83333,4.36886,0.129983,0.00167494,0.0778782,0.15153679338115744
37.7754,5.83333,4.44293,0.107253,-2.5247e-05,0.0630638,0.12441965084684578
37.9233,5.83333,4.51697,0.0867331,-0.00259947,0.0497851,0.10003971242412135
38.0711,5.83333,4.59096,0.0681648,-0.00604686,0.0381107,0.07832898524422233
38.2187,5.83333,4.66488,0.0514345,-0.0101007,0.0279697,0.05941242335429518
38.3661,5.83333,4.73865,0.0357387,-0.0139836,0.0190043,0.042824749446319005
38.5128,5.83333,4.81211,0.0208491,-0.0152738,0.010895,0.028047726507686856
38.6577,5.83333,4.88463,0.00657763,-0.00802574,0.00344185,0.010932705538291974
38.7893,5.83333,4.95056,-0.00118496,0.000151148,-0.000575082,0.0013257809872780648
37.0354,6.16667,4.07242,0.236478,0.0424016,0.146875,0.2815883623155616
37.1835,6.16667,4.14655,0.207153,0.0427622,0.12814,0.2473071587274416
37.3315,6.16667,4.22066,0.179232,0.0430418,0.110115,0.2147138085830532
37.4795,6.16667,4.29477,0.152942,0.0431306,0.0930229,0.1841324630388949
37.6275,6.16667,4.36886,0.128599,0.0429059,0.0770872,0.15595209347633007
37.7754,6.16667,4.44293,0.106302,0.0422635,0.0625252,0.1303676312252777
37.9233,6.16667,4.51697,0.0862413,0.0411775,0.0495115,0.10763148686230252
38.0711,6.16667,4.59096,0.0681092,0.0397321,0.0380839,0.08756646809287216
38.2187,6.16667,4.66488,0.0517319,0.0380818,0.028136,0.070128791981967
38.3661,6.16667,4.73865,0.0362497,0.0361237,0.0192802,0.05468718829689455
38.5128,6.16667,4.81211,0.0213941,0.0323109,0.0111825,0.04033298996937866
38.6577,6.16667,4.88463,0.00697417,0.0210561,0.00365452,0.022480078087704677
38.7893,6.16667,4.95056,-0.00119456,0.00359613,-0.000578391,0.0038332311069619843
37.0354,6.5,4.07242,0.229844,0.0815661,0.143197,0.28281915390264856
37.1835,6.5,4.14655,0.200934,0.0822167,0.124648,0.2503421299319992
37.3315,6.5,4.22066,0.173416,0.0829363,0.106812,0.2199098502970933
37.4795,6.5,4.29477,0.147525,0.0836011,0.0899134,0.1919301671071278
37.6275,6.5,4.36886,0.123597,0.0840789,0.0741887,0.16688152396805345
